index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.thejournal.ie/heat-dome-europe-weather-forecast-6183920-Oct2023/,https://www.thejournal.ie/heat-dome-europe-weather-forecast-6183920-Oct2023/,0,www.thejournal.ie,Europe to experience another heat wave this week as warm Irish temperatures forecast,Met Éireann is forecasting highs in the mid teens with mostly dry conditions and occasional showers tomorrow.,https://img2.thejournal.ie/article/6183920/river/?height=400&version=6183935,2023-10-01T16:22:31Z,,"EUROPE IS FACING into yet another heatwave this coming week as a heat dome is expected to form over parts of western Europe. 
The areas underneath the forecast heat dome include southern France and … [+1112 chars]",,en,heat,Heat Wave,random,,,
https://nypost.com/2023/10/01/atlantic-hurricane-season-still-dangerous-to-us-in-october/,https://nypost.com/2023/10/01/atlantic-hurricane-season-still-dangerous-to-us-in-october/,0,nypost.com,Atlantic hurricane season will be still dangerous to US in October,"Even though the climatological peak of hurricane season – Sept. 10 – was weeks ago, residents living along the East and Gulf coasts shouldn't let their guard down in October.",https://nypost.com/wp-content/uploads/sites/2/2023/10/NYPICHPDPICT000053252298.jpg?quality=75&strip=all&w=1024,2023-10-01T16:40:14Z,,"Even though the climatological peak of hurricane season Sept. 10 was weeks ago, residents living along the East and Gulf coasts of the U.S. shouldn’t let their guard down in October.
October ranks a… [+3408 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://ca.news.yahoo.com/u-says-guatemala-ministry-interfering-184344305.html,https://ca.news.yahoo.com/u-says-guatemala-ministry-interfering-184344305.html,0,ca.news.yahoo.com,U.S. says Guatemala ministry is interfering in election transition of power,"The U.S. State Department said on Sunday it is ""gravely concerned"" that Guatemala's Public Ministry is trying to undermine the transfer of power to President-elect Bernardo Arevalo, who recorded a landslide victory in August. The ministry, which functions sim…",https://media.zenfs.com/en/reuters.com/96dc413743e6bc7ea40339c0b65d6024,2023-10-01T18:43:44Z,,"By Sofia Menchu
GUATEMALA CITY (Reuters) - The U.S. State Department said on Sunday it is ""gravely concerned"" that Guatemala's Public Ministry is trying to undermine the transfer of power to Preside… [+1746 chars]",,en,Land Slide Guatemala,Landslide,relief,Guatemala,SCA,North-America
https://www.channelnewsasia.com/world/us-says-guatemala-ministry-interfering-election-transition-power-3812976,https://www.channelnewsasia.com/world/us-says-guatemala-ministry-interfering-election-transition-power-3812976,0,www.channelnewsasia.com,US says Guatemala ministry is interfering in election transition of power,"GUATEMALA CITY: The US State Department said on Sunday (Oct 1) it is ""gravely concerned"" that Guatemala's Public Ministry is trying to undermine the transfer of power to President-elect Bernardo Arevalo, who recorded a landslide victory in August. The ministr…","https://onecms-res.cloudinary.com/image/upload/s--JlacU6S5--/fl_relative,g_south_east,l_one-cms:core:watermark:reuters,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/2023-09-13t005344z_2_lynxmpej8c00n_rtroptp_3_guatemala-election.jpg?itok=a-52BCL3",2023-10-01T22:14:50Z,,"GUATEMALA CITY: The US State Department said on Sunday (Oct 1) it is ""gravely concerned"" that Guatemala's Public Ministry is trying to undermine the transfer of power to President-elect Bernardo Arev… [+1673 chars]",,en,Land Slide Guatemala,Landslide,relief,Guatemala,SCA,North-America
https://www.nationalgeographic.com/travel/article/off-season-dangers-in-national-parks-you-need-to-know,https://www.nationalgeographic.com/travel/article/off-season-dangers-in-national-parks-you-need-to-know,0,www.nationalgeographic.com,Ready to plan your fall hike? Read this safety advice first.,"With dangers ranging from forest fires to avalanches, off-season adventures require advance prep and adventure smarts.",https://i.natgeofe.com/n/e8d1fcbc-6077-4585-b0a0-74268c8277b3/NationalGeographic_2444015_16x9.jpg?w=1200,2023-10-02T00:00:00Z,,"Many hikers view autumn as a mild, benign period beyond the summer scorch and winter freeze. They often underrate the risks of venturing into forests, mountains, and deserts during this shoulder seas… [+5110 chars]",,en,avalanche,Snow&Ice,random,,,
https://www.denverpost.com/2023/10/01/avalanche-preseason-win-dallas-stars/,https://www.denverpost.com/2023/10/01/avalanche-preseason-win-dallas-stars/,0,www.denverpost.com,Avalanche new-look top line shines in preseason win,The best players in Colorado's lineup during its final home preseason game Sunday night all looked ready for the ones that count.,https://www.denverpost.com/wp-content/uploads/2023/10/AP23275078100026.jpg?w=1024&h=683,2023-10-02T03:30:17Z,,"The best players in Colorado’s lineup during its final home preseason game Sunday night all looked ready for the ones that count.
Both power-play units scored a goal and the Avs had little trouble w… [+3076 chars]",,en,avalanche,Snow&Ice,random,,,
https://allafrica.com/stories/202310020045.html,https://allafrica.com/stories/202310020045.html,0,allafrica.com,Kenya: Changing Climate Realities - Flooding in New York City and the Looming Risks of El Nino in Kenya,"[Capital FM] Today, Global Warming is increasingly rising at unprecedented scale with countries around the world, both in the Global South and the Global North continue to confront the unfolding realities of the devastating impacts of climate change.",https://cdn08.allafrica.com/static/images/structure/aa-logo-rgba-no-text-square.png,2023-10-02T05:41:01Z,,"Today, Global Warming is increasingly rising at unprecedented scale with countries around the world, both in the Global South and the Global North continue to confront the unfolding realities of the … [+5060 chars]",,en,Flood Kenya,Flood,relief,Kenya,SEAF,Africa
https://www.autocar.co.uk/car-news/business-dealership%2C-sales-and-marketing/why-do-chinese-cars-cost-so-much-more-europe,https://www.autocar.co.uk/car-news/business-dealership%2C-sales-and-marketing/why-do-chinese-cars-cost-so-much-more-europe,0,www.autocar.co.uk,Why do Chinese cars cost so much more in Europe?,"Ora, Nio, MG, and BYD are just some of the Chinese brands that has expanded into Europe and the UK


MG 4, priced at £26,695 here, costs as little as £16,423 in its home country, and others follow similar price gaps

Cars in China are almost obscenely cheap; …",https://www.autocar.co.uk/sites/autocar.co.uk/files/images/car-reviews/first-drives/legacy/chinese_cars_nio_ora_byd_mg.png,2023-10-02T07:01:46Z,,"Cars in China are almost obscenely cheap; the same model over here costs up to double as much for the same specification.
Almost two-thirds of Chinese automotive exports to the UK are electric cars,… [+255 chars]",,en,Ice China,Snow&Ice,wmo,China,EAS,Asia
https://www.jpost.com/science/article-761279,https://www.jpost.com/science/article-761279,0,www.jpost.com,Suffering from severe psoriasis? You are at higher risk of heart disease,"Attacks can be triggered by stress, tobacco, heavy drinking of alcohol, infections like strep throat, cold and dry weather, bad sunburn, and some medications.","https://images.jpost.com/image/upload/f_auto,fl_lossy/c_fill,g_faces:center,h_407,w_690/548421",2023-10-02T07:18:08Z,,"Psoriasis, an autoimmune disease that causes a rash with itchy, scaly patches – most commonly on the knees, elbows, trunk, and scalp – is suffered by some 125 million people worldwide (two or three p… [+3519 chars]",,en,severe weather,Thunderstorm,random,,,
https://www.nakedcapitalism.com/2023/10/city-caught-flat-footed-on-flood-as-deluge-dredges-up-past-lessons.html,https://www.nakedcapitalism.com/2023/10/city-caught-flat-footed-on-flood-as-deluge-dredges-up-past-lessons.html,0,www.nakedcapitalism.com,City Caught Flat-Footed on Flood as Deluge Dredges Up Past Lessons,"New York City parents, public officials and climate advocates all say the mayor and his team were ill-prepared for the effects of a storm that was on the radar days before.",,2023-10-02T09:00:31Z,,"By Katie Honan and Samantha Maldonado, The City. This article was originally published by THE CITY.
Record rainfall soaked New York on Friday, disrupting public transportation and schools while floo… [+12088 chars]",,en,Storm York,Storm,wmo,United States,CNA,North-America
https://newsonjapan.com/html/newsdesk/article/138771.php,https://newsonjapan.com/html/newsdesk/article/138771.php,0,newsonjapan.com,"Japan had hottest September ever, following scorching summer","Weather officials in Japan say average temperatures in September were the highest since recordkeeping began 125 years ago.
 (NHK)",https://i2.ytimg.com/vi/QEQ0Nx2dQ0Y/mqdefault.jpg,2023-10-02T14:52:53Z,,"TOKYO, Oct 02 (NHK) -
 Weather officials in Japan say average temperatures in September were the highest since recordkeeping began 125 years ago.
Average temperatures this summer, from June to Augu… [+1759 chars]",,en,hottest year,Heat Wave,random,,,
https://phys.org/news/2023-10-thunderstorms-clumping-vapor-scientists-future.html,https://phys.org/news/2023-10-thunderstorms-clumping-vapor-scientists-future.html,0,phys.org,Thunderstorms clumping together: How understanding water vapor helps scientists predict future climate change,"A team of international scientists from the U.S., France, Germany, and Ethiopia recently published cutting-edge climate research on how thunderstorms can ""clump"" together and how that influences the Earth's climate. This led to the discovery that this clumpin…",https://scx2.b-cdn.net/gfx/news/hires/2023/thunderstorms-clumping-1.jpg,2023-10-02T16:16:06Z,,"A team of international scientists from the U.S., France, Germany, and Ethiopia recently published cutting-edge climate research on how thunderstorms can ""clump"" together and how that influences the … [+5755 chars]",,en,Thunderstorm France,Thunderstorm,meteo,France,SAH,Africa
https://mondoweiss.net/2023/10/dispelling-the-hasbara-fog/,https://mondoweiss.net/2023/10/dispelling-the-hasbara-fog/,0,mondoweiss.net,Dispelling the hasbara fog,"A new guide seeks to disarm and counter “Israelspeak,” the web of misleading cliches and tropes that have driven Zionist narratives deep into the American consciousness.",https://mondoweiss.net/wp-content/uploads/2023/10/260923_Jericho_MJ_0017.jpg,2023-10-02T16:27:37Z,,"WHEN THEY SPEAK ISRAELA Guide to Clarity in Conversations About Israelby Alex McDonald 156 pp. Great Tree Publishing, $12.95
Someday, maybe quite soon, Americans are going to start asking more quest… [+10368 chars]",,en,Fog Israel,Fog,wmo,Israel,MED,Asia
https://www.engadget.com/nordvpn-review-a-bit-too-overhyped-for-the-price-163100341.html,https://www.engadget.com/nordvpn-review-a-bit-too-overhyped-for-the-price-163100341.html,0,www.engadget.com,NordVPN review: A bit too overhyped for the price,"You may know NordVPN from its popular ambassador program, taking social media by storm as influencers sign up to make money advertising the virtual private network. But despite its popularity, it didn’t make the list of the nine top providers we published in …",https://s.yimg.com/uu/api/res/1.2/yw8c_kauvMP4zDMVwmvPlw--~B/Zmk9ZmlsbDtoPTYzMDtweW9mZj0wO3c9MTIwMDthcHBpZD15dGFjaHlvbg--/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2023-09/f85ca380-5f05-11ee-b7b7-a916f4096614.cf.jpg,2023-10-02T16:30:00Z,,"You may know NordVPN from its popular ambassador program, taking social media by storm as influencers sign up to make money advertising the virtual private network. But despite its popularity, it did… [+3326 chars]",,en,Storm ,Storm,wmo,Argentina,SES,South-America
https://www.advocate.com/politics/george-santos-husband-dianne-feinstein,https://www.advocate.com/politics/george-santos-husband-dianne-feinstein,0,www.advocate.com,George Santos Really Wants You to Meet His Husband,"The passing of veteran California Democratic U.S. Sen. Dianne Feinstein Friday has led to an unexpected social media storm surrounding out embattled Republican U.S. Rep. George Santos of New York, who casually mentioned his “husband Matt” in a tribute tweet t…",https://www.advocate.com/media-library/george-santos-and-matheus-gerard.jpg?id=47853885&width=1200&height=600&coordinates=0%2C0%2C0%2C78,2023-10-02T17:00:05Z,,"The passing of veteran California Democratic U.S. Sen. Dianne Feinstein Friday has led to an unexpected social media storm surrounding out embattled Republican U.S. Rep. George Santos of New York, wh… [+4642 chars]",,en,Storm Ida,Storm,wmo,United States,CNA,North-America
https://www.channelnewsasia.com/sport/moeen-fires-england-world-cup-warm-win-over-bangladesh-3815336,https://www.channelnewsasia.com/sport/moeen-fires-england-world-cup-warm-win-over-bangladesh-3815336,0,www.channelnewsasia.com,Moeen fires England to World Cup warm-up win over Bangladesh,":Moeen Ali smashed a quickfire half century to guide champions England to a four-wicket victory over Bangladesh in a rain-affected World Cup warm-up game in Guwahati on Monday.Chasing a revised target of 197 in 37 overs following a lengthy rain interruption, …","https://onecms-res.cloudinary.com/image/upload/s--Wcoko5Tn--/fl_relative,g_south_east,l_one-cms:core:watermark:reuters,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/2023-10-02t170124z_1_lynxnpej910tp_rtroptp_3_cricket-odi-eng-nzl.jpg?itok=kbSfLFAR",2023-10-02T17:01:24Z,,":Moeen Ali smashed a quickfire half century to guide champions England to a four-wicket victory over Bangladesh in a rain-affected World Cup warm-up game in Guwahati on Monday.
Chasing a revised tar… [+2638 chars]",,en,Rain ,Precipitation,wmo,Argentina,SES,South-America
https://www.channelnewsasia.com/sport/new-zealand-beat-south-africa-seven-runs-rain-hit-world-cup-warm-3815336,https://www.channelnewsasia.com/sport/new-zealand-beat-south-africa-seven-runs-rain-hit-world-cup-warm-3815336,0,www.channelnewsasia.com,New Zealand beat South Africa by seven runs in rain-hit World Cup warm-up,"Devon Conway scored a half-century to guide New Zealand to a seven-run victory over South Africa in a rain-affected World Cup warm-up game on Monday.Chasing 322 for victory, South Africa were 211 for four with 13 overs left when the rain came, leaving them st…","https://onecms-res.cloudinary.com/image/upload/s--Wcoko5Tn--/fl_relative,g_south_east,l_one-cms:core:watermark:reuters,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/2023-10-02t170124z_1_lynxnpej910tp_rtroptp_3_cricket-odi-eng-nzl.jpg?itok=kbSfLFAR",2023-10-02T17:01:24Z,,"Devon Conway scored a half-century to guide New Zealand to a seven-run victory over South Africa in a rain-affected World Cup warm-up game on Monday.
Chasing 322 for victory, South Africa were 211 f… [+1200 chars]",,en,Rain New Zealand,Precipitation,wmo,New Zealand,NZ,Oceania
https://biztoc.com/x/31d4256889bcf7c2,https://biztoc.com/x/31d4256889bcf7c2,0,biztoc.com,U.S. State Dept says Guatemala is interfering with election transfer of power,"GUATEMALA CITY — The U.S. State Department said on Sunday it is “gravely concerned” that Guatemala’s Public Ministry is trying to undermine the transfer of power to President-elect Bernardo Arévalo, who recorded a landslide victory in August. The ministry, wh…",https://c.biztoc.com/p/31d4256889bcf7c2/s.webp,2023-10-02T17:17:16Z,,"GUATEMALA CITY The U.S. State Department said on Sunday it is gravely concerned that Guatemalas Public Ministry is trying to undermine the transfer of power to President-elect Bernardo Arévalo, who r… [+326 chars]",,en,Landslide Guatemala,Landslide,relief,Guatemala,SCA,North-America
https://www.joblo.com/wish-trailer-record/,https://www.joblo.com/wish-trailer-record/,0,www.joblo.com,Wish trailer breaks Disney’s viewership record as the most-watched preview since 2019’s Frozen II,"Disney's Wish trailer is the studio's most-watched preview for an animated feature since 2019's Frozen II took the world by storm.
The post Wish trailer breaks Disney’s viewership record as the most-watched preview since 2019’s Frozen II appeared first on JoB…",https://www.joblo.com/wp-content/uploads/2023/10/wish_trailer_record_disney.jpg,2023-10-02T17:56:25Z,,"Disney’s Wish trailer is the studio’s most-watched preview for an animated feature since 2019’s Frozen II took the world by storm.
Walt Disney Animation‘s Wish is making dreams come true for the Hou… [+2409 chars]",,en,storm,Storm,random,,,
https://www.abc.net.au/news/2023-10-03/australia-weather-heat-southern-states-rain-event-midweek/102925828,https://www.abc.net.au/news/2023-10-03/australia-weather-heat-southern-states-rain-event-midweek/102925828,0,www.abc.net.au,Hot weather continues to blast southern Australia ahead of major rain event midweek,"The frequent spells of early spring heat resulted in Australia's third warmest September on record since 1910, with a national temperature 2.4C above the climatological average.",https://live-production.wcms.abc-cdn.net.au/38b25fe706f0107aea4a8e1be1d3602d?impolicy=wcms_crop_resize&cropH=2812&cropW=4999&xPos=0&yPos=273&width=862&height=485,2023-10-02T18:00:02Z,,"Yet another round of spring heat is blasting south-east Australia ahead of a major midweek rain event and possibly even the first East Coast Low of 2023.
The latest burst of hot weather follows a ve… [+3917 chars]",,en,record heat,Heat Wave,random,,,
https://theweek.com/science/new-york-city-flooding-unprepared-climate-change,https://theweek.com/science/new-york-city-flooding-unprepared-climate-change,0,theweek.com,Why New York City was caught off guard by flash flooding,Is climate change moving too fast or are city leaders dragging their feet?,https://cdn.mos.cms.futurecdn.net/ysqdTd6xzAFPeRXGpsw9ai-1200-80.jpg,2023-10-02T18:01:29Z,,"A free daily digest of the biggest news stories of the day - and the best features from our website
Thank you for signing up to TheWeek. You will receive a verification email shortly.
There was a p… [+4941 chars]",,en,Flooding York,Flood,wmo,United States,CNA,North-America
https://jalopnik.com/hankooks-all-seasons-embarrass-most-dedicated-winter-ti-1850892218,https://jalopnik.com/hankooks-all-seasons-embarrass-most-dedicated-winter-ti-1850892218,0,jalopnik.com,Hankook's All-Seasons Embarrass Most Dedicated Winter Tires In Comparison Test,"Even if your car has all-wheel drive, if you live in an area where winter temperatures get below freezing, it’s a good idea to get a set of winter tires. Switching them out with your summer tires each fall and spring can be annoying, but it’s a lot less annoy…","https://i.kinja-img.com/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/c7fde7a7df98e175c0d606f4749090bb.jpg",2023-10-02T18:40:00Z,,"Even if your car has all-wheel drive, if you live in an area where winter temperatures get below freezing, its a good idea to get a set of winter tires. Switching them out with your summer tires each… [+1912 chars]",,en,freezing,Snow&Ice,random,,,
https://www.news24.com/sport/cricket/proteas-lose-to-new-zealand-england-thrash-bangladesh-in-cwc-warm-up-clashes-20231002,https://www.news24.com/sport/cricket/proteas-lose-to-new-zealand-england-thrash-bangladesh-in-cwc-warm-up-clashes-20231002,0,www.news24.com,"Sport | Proteas lose to New Zealand, England thrash Bangladesh in CWC warm-up clashes",England and New Zealand clinched rain-hit victories on Monday in their final World Cup warm-up matches before they clash on Thursday in the tournament opener.,https://cdn.24.co.za/files/Cms/General/d/7497/b164aa59e9ca4235a85299f4c6931a5d.jpg,2023-10-02T19:21:07Z,,"<ul><li>Rain interfered with both Cricket World Cup warm-up clashes played on Monday.</li><li>The Proteas, who were in a good position chasing New Zealand's 321 for 6, found themselves losing by 7 ru… [+2922 chars]",,en,Rain ,Precipitation,wmo,Argentina,SES,South-America
https://www.politico.com/news/2023/10/02/ukraine-looks-to-arm-itself-as-western-support-slips-00119528,https://www.politico.com/news/2023/10/02/ukraine-looks-to-arm-itself-as-western-support-slips-00119528,0,www.politico.com,‘It’s a survival issue’: Ukraine looks to arm itself as Western support slips,"Even as Russian bombs rain down, Kyiv seeks to show that it’s open for business.",https://static.politico.com/1a/00/13ba1319471480836c33c8d55f66/https-delivery-gettyimages.com/downloads/1241324227,2023-10-02T20:36:19Z,,"Its a survival issue, said Pavel Verkhniatskyi, managing partner at COSA Intelligence Solutions in Kyiv, since there is only so long Ukraine can expect to rely on donations from partners whose suppor… [+5939 chars]",,en,Rain Russia,Precipitation,wmo,Russia,ESB,Europe
https://www.channelnewsasia.com/sport/mudryk-and-broja-end-chelsea-goal-drought-2-0-win-fulham-3815801,https://www.channelnewsasia.com/sport/mudryk-and-broja-end-chelsea-goal-drought-2-0-win-fulham-3815801,0,www.channelnewsasia.com,Mudryk and Broja end Chelsea goal drought in 2-0 win at Fulham,LONDON :Chelsea finally found the net as they won 2-0 at neighbours Fulham in the Premier League on Monday with Mykhailo Mudryk scoring his first goal for the Blues and Armando Broja also on target as he celebrated his full return from injury.Mauricio Pochett…,"https://onecms-res.cloudinary.com/image/upload/s--9JCvrGfu--/fl_relative,g_south_east,l_one-cms:core:watermark:reuters,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/2023-10-02t210341z_1_lynxnpej910ya_rtroptp_3_soccer-england-ful-che-report.jpg?itok=qaUj0TSu",2023-10-02T21:03:00Z,,LONDON :Chelsea finally found the net as they won 2-0 at neighbours Fulham in the Premier League on Monday with Mykhailo Mudryk scoring his first goal for the Blues and Armando Broja also on target a… [+2456 chars],,en,drought,Drought,random,,,
https://allthatsinteresting.com/greek-sheep-eat-cannabis,https://allthatsinteresting.com/greek-sheep-eat-cannabis,0,allthatsinteresting.com,Storm Forces Greek Sheep To Seek Refuge In A Greenhouse — Where They Ate 600 Pounds Of Marijuana,"Flooding caused by Storm Daniel has made it difficult for sheep to find fresh grass to feed on. 
The post Storm Forces Greek Sheep To Seek Refuge In A Greenhouse — Where They Ate 600 Pounds Of Marijuana appeared first on All That's Interesting.",https://allthatsinteresting.com/wordpress/wp-content/uploads/2023/10/high-sheep.jpeg,2023-10-02T21:45:57Z,,"Adobe ExpressA flock of sheep sought refuge from flooding and found themselves in a marijuana greenhouse.
A shepherd in Greece was recently surprised to find that his sheep were behaving oddly when … [+3394 chars]",,en,flooding,Flood,random,,,
