index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.forbes.com/sites/siladityaray/2024/07/01/hurricane-beryl-first-atlantic-hurricane-of-2024-approaches-caribbean-islands-as-dangerous-category-3-storm/,https://www.forbes.com/sites/siladityaray/2024/07/01/hurricane-beryl-first-atlantic-hurricane-of-2024-approaches-caribbean-islands-as-dangerous-category-3-storm/,0,www.forbes.com,Hurricane Beryl: First Atlantic Hurricane Of 2024 Approaches Caribbean Islands As Dangerous Category 3 Storm,The National Hurricane Center reported maximum sustained wind speeds of 120 mph “with higher gusts” for Beryl and warned of life-threatening winds and storm surges.,"https://imageio.forbes.com/specials-images/imageserve/66826c65c4e4004c7b1c2da1/0x0.jpg?format=jpg&crop=3221,1810,x0,y0,safe&height=900&width=1600&fit=bounds",2024-07-01T08:45:00Z,,"Hurricane Beryl, a dangerous Category 3 storm, is expected to make landfall in the southern part of the Caribbean islands on Monday, as weather authorities warned of life-threatening winds, storm sur… [+1668 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://www.cbsnews.com/news/hurricane-beryl-caribbean-multiple-record-setter/,https://www.cbsnews.com/news/hurricane-beryl-caribbean-multiple-record-setter/,0,www.cbsnews.com,"""Historic"" Hurricane Beryl barrels toward Caribbean isles","As Hurricane Beryl closed in on the southeastern Caribbean, government officials were pleading with people to take shelter from the dangerous Category 3 storm.",https://assets1.cbsnewsstatic.com/hub/i/r/2024/07/01/9970fab4-e776-47f4-a32a-eecd08accfa5/thumbnail/1200x630/4cfebe103fc8d6d183463b03c07cafcc/hurricane-beryl-early-070124.jpg?v=a23cb4bdf4fa7f3cb72e5118085577f9,2024-07-01T09:52:00Z,,"Hurricane Beryl was closing in on the southeastern Caribbean early Monday after government officials pleaded with people to take shelter from the dangerous Category 3 storm. 
Beryl was expected to m… [+6301 chars]",,en,storm,Storm,random,,,
https://www.nbcnews.com/news/weather/hurricane-beryl-caribbean-category-3-storm-windward-islands-rcna159704,https://www.nbcnews.com/news/weather/hurricane-beryl-caribbean-category-3-storm-windward-islands-rcna159704,0,www.nbcnews.com,Hurricane Beryl closes in on Caribbean as dangerous Category 3 storm,"Hurricane Beryl closed in Monday on the southeastern Caribbean as a dangerous Category 3 storm, with meteorologists warning of “life-threatening winds and storm surge.”","https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-07/240701-beryl-mb-1008-e1d7b6.jpg",2024-07-01T09:54:04Z,,"Hurricane Beryl closed in Monday on the southeastern Caribbean as a dangerous Category 3 storm, with meteorologists warning of life-threatening winds and storm surge.
The storm was expected to make … [+2931 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://abcnews.go.com/US/hurricane-beryl-track-forecast-caribbean-islands-storm-surge/story?id=111569678,https://abcnews.go.com/US/hurricane-beryl-track-forecast-caribbean-islands-storm-surge/story?id=111569678,0,abcnews.go.com,Hurricane Beryl approaches Caribbean’s Windward Islands as Category 3 storm,Hurricane Beryl on Monday was approaching the Windward Islands as a Category 3 hurricane with maximum sustained winds of 120 mph.,https://i.abcnewsfe.com/a/9e90128a-1df1-4a47-bf47-a555b9d3da75/barbados-main_1719828328974_hpMain_16x9.jpg?w=1600,2024-07-01T10:32:25Z,,"Hurricane Beryl was on Monday moving westward south of Barbados, approaching the nearby Windward Islands as a Category 3 hurricane with maximum sustained winds of 120 mph.
The storm was headed for S… [+1542 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://www.cbc.ca/news/world/hurricane-beryl-1.7251378,https://www.cbc.ca/news/world/hurricane-beryl-1.7251378,0,www.cbc.ca,'Extremely dangerous and rare' Hurricane Beryl bearing down on Caribbean islands,"Hurricane Beryl is closing in on the southeastern Caribbean, and government officials are pleading with people to take shelter from the dangerous Category 3 storm.",https://i.cbc.ca/1.7251379.1719828072!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/storm-beryl.JPG,2024-07-01T10:35:40Z,,"Hurricane Beryl was closing in on the southeastern Caribbean, and government officials late Sunday pleaded with people to take shelter from the dangerous Category 3 storm.
The storm was expected to … [+5915 chars]",,en,storm,Storm,random,,,
https://www.bostonherald.com/2024/07/01/beryl-makes-landfall-as-category-4-hurricane-on-island-near-grenada/,https://www.bostonherald.com/2024/07/01/beryl-makes-landfall-as-category-4-hurricane-on-island-near-grenada/,0,www.bostonherald.com,Beryl makes landfall as Category 4 hurricane on island near Grenada,"By DÁNICA COTO SAN JUAN, Puerto Rico (AP) — Hurricane Beryl began pounding the southeast Caribbean on Monday as a powerful Category 4 storm after becoming the earliest storm of that strength to form in the Atlantic, fueled by record warm waters. The storm was…",https://www.bostonherald.com/wp-content/uploads/2024/07/Barbados_Tropical_Weather_07052.jpg?w=1024&h=683,2024-07-01T11:07:53Z,,"By DÁNICA COTO
SAN JUAN, Puerto Rico (AP) — A dangerous and extremely powerful Hurricane Beryl made landfall Monday on the Caribbean island of Carriacou after becoming the earliest storm of its stre… [+5942 chars]",,en,storm,Storm,random,,,
https://www.startribune.com/hurricane-beryl-takes-aim-at-southeastern-caribbean-as-a-powerful-category-3-storm/600377542/,https://www.startribune.com/hurricane-beryl-takes-aim-at-southeastern-caribbean-as-a-powerful-category-3-storm/600377542/,0,www.startribune.com,Hurricane Beryl takes aim at southeastern Caribbean as a powerful Category 3 storm,"Hurricane Beryl bore down on the southeast Caribbean early Monday as a powerful Category 3 storm after previously becoming the earliest storm of Category 4 strength to form in the Atlantic, fueled by record warm waters.",https://www.startribune.com/static/img/branding/logos/strib-social-card.png?d=1719329587,2024-07-01T11:08:07Z,,"SAN JUAN, Puerto Rico Hurricane Beryl bore down on the southeast Caribbean early Monday as a powerful Category 3 storm after previously becoming the earliest storm of Category 4 strength to form in t… [+5379 chars]",,en,storm,Storm,random,,,
https://abcnews.go.com/International/wireStory/hurricane-beryl-takes-aim-southeastern-caribbean-powerful-category-111570432,https://abcnews.go.com/International/wireStory/hurricane-beryl-takes-aim-southeastern-caribbean-powerful-category-111570432,0,abcnews.go.com,Hurricane Beryl takes aim at southeastern Caribbean as a powerful Category 3 storm,"Hurricane Beryl is bearing down on the southeast Caribbean as a powerful Category 3 storm after previously becoming the earliest storm of Category 4 strength to form in the Atlantic, fueled by record warm waters",https://i.abcnewsfe.com/a/620f90b6-a6d7-4cf1-a066-5017c813131e/wirestory_234b2ecc47f8f0a8d6f3778bea503861_16x9.jpg?w=1600,2024-07-01T11:18:31Z,,"SAN JUAN, Puerto Rico -- Hurricane Beryl bore down on the southeast Caribbean early Monday as a powerful Category 3 storm after previously becoming the earliest storm of Category 4 strength to form i… [+5304 chars]",,en,storm,Storm,random,,,
https://www.bostonglobe.com/2024/07/01/world/hurricane-beryl/,https://www.bostonglobe.com/2024/07/01/world/hurricane-beryl/,0,www.bostonglobe.com,Hurricane Beryl takes aim at southeastern Caribbean as a powerful Category 3 storm,"Hurricane warnings were in effect for Barbados, Grenada, St. Lucia, Tobago and St. Vincent, and the Grenadines.",https://bostonglobe-prod.cdn.arcpublishing.com/resizer/viV2FhACgtzsEhXwZhuEasYiBGU=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/RUYWBCIZHPSYGHFD2NCV6T7Q6I.jpg,2024-07-01T11:24:24Z,,"The last strong hurricane to hit the southeast Caribbean was Hurricane Ivan nearly 20 years ago, which killed dozens of people in Grenada.
Beryl was located 125 miles (200 kilometers) east-southeast… [+4687 chars]",,en,storm,Storm,random,,,
https://nypost.com/2024/07/01/world-news/hurricane-beryl-closing-in-on-caribbean-islands-with-life-threatening-winds-storm-surge/,https://nypost.com/2024/07/01/world-news/hurricane-beryl-closing-in-on-caribbean-islands-with-life-threatening-winds-storm-surge/,0,nypost.com,"Hurricane Beryl closing in on Caribbean islands with life-threatening winds, storm surge",The latest forecast from the National Hurricane Center now shows winds reaching upwards of 130 mph near the Windward Islands.,https://nypost.com/wp-content/uploads/sites/2/2024/07/Hurricane.jpg?quality=75&strip=all&w=1024,2024-07-01T11:30:12Z,,"The situation in the Caribbean is becoming more dire, and residents are being warned to finish preparations as soon as possible ahead of Hurricane Beryl. 
The storm rapidly intensified and strengthe… [+6261 chars]",,en,storm,Storm,random,,,
https://www.thestar.com.my/news/world/2024/07/01/039extremely-dangerous039-hurricane-beryl-hurtles-towards-caribbean,https://www.thestar.com.my/news/world/2024/07/01/039extremely-dangerous039-hurricane-beryl-hurtles-towards-caribbean,0,www.thestar.com.my,'Extremely dangerous' Hurricane Beryl hurtles towards Caribbean,"(Reuters) - Hurricane Beryl barrelled across the Atlantic Ocean toward the Caribbean's Windward Islands on Monday, threatening to devastate communities with floods, storm surges and dangerously high winds. Read full story",https://apicms.thestar.com.my/uploads/images/2024/07/01/2778422.jpg,2024-07-01T12:06:00Z,,"(Reuters) - Hurricane Beryl barrelled across the Atlantic Ocean toward the Caribbean's Windward Islands on Monday, threatening to devastate communities with floods, storm surges and dangerously high … [+2018 chars]",,en,storm,Storm,random,,,
https://www.forbes.com/sites/siladityaray/2024/07/01/hurricane-beryl-2024s-first-atlantic-hurricane-nears-caribbean-islands-as-extremely-dangerous-category-4-storm/,https://www.forbes.com/sites/siladityaray/2024/07/01/hurricane-beryl-2024s-first-atlantic-hurricane-nears-caribbean-islands-as-extremely-dangerous-category-4-storm/,0,www.forbes.com,Hurricane Beryl: 2024’s First Atlantic Hurricane Nears Caribbean Islands As ‘Extremely Dangerous’ Category 4 Storm,The National Hurricane Center reported maximum sustained wind speeds of 130 mph “with higher gusts” for Beryl and warned of life-threatening winds and storm surges.,"https://imageio.forbes.com/specials-images/imageserve/66826c65c4e4004c7b1c2da1/0x0.jpg?format=jpg&crop=3221,1810,x0,y0,safe&height=900&width=1600&fit=bounds",2024-07-01T12:18:50Z,,"Hurricane Beryl is set to make landfall in the southern part of the Caribbean islands after intensifying Monday morning to an extremely dangerous Category 4 storm, prompting warnings of life-threaten… [+3165 chars]",,en,National Hurricane Center,Tropical Cyclone,random,,,
https://www.fox35orlando.com/news/hurricane-beryl-weakens-category-3-storm-forecast-remains-extremely-dangerous-nhc,https://www.fox35orlando.com/news/hurricane-beryl-weakens-category-3-storm-forecast-remains-extremely-dangerous-nhc,0,www.fox35orlando.com,"Hurricane Beryl path: Category 4 storm nears Caribbean with life-threatening winds, storm surge","Hurricane Beryl is taking aim at the Windward Islands and is expected to bring life-threatening winds and storm surge to the area on Monday morning, the National Hurricane Center said.",https://images.foxtv.com/static.fox35orlando.com/www.fox35orlando.com/content/uploads/2024/07/1280/720/slot1-23.jpg?ve=1&tl=1,2024-07-01T12:49:14Z,,"Hurricane Beryl is taking aim at the Windward Islands and is expected to bring life-threatening winds and storm surge to the area on Monday morning, the National Hurricane Center said.
The storm was… [+2198 chars]",,en,storm,Storm,random,,,
https://www.newsweek.com/hurricane-beryl-landfall-path-caribbean-weather-1919520,https://www.newsweek.com/hurricane-beryl-landfall-path-caribbean-weather-1919520,0,www.newsweek.com,Hurricane Beryl Spaghetti Models Show Storm's Potential Paths,"The ""extremely dangerous"" storm could make landfall on Monday.",https://d.newsweek.com/en/full/2420144/tropical-tidbits-spaghetti-model.png,2024-07-01T13:38:58Z,,"A forecast model shows the different paths Hurricane Beryl may take as it closes in on the southeastern Caribbean.
The Category 4, ""extremely dangerous,"" storm is expected to make landfall on Monday… [+3080 chars]",,en,storm,Storm,random,,,
https://www.npr.org/2024/07/01/nx-s1-5024782/hurricane-beryl-path-caribbean-forecast,https://www.npr.org/2024/07/01/nx-s1-5024782/hurricane-beryl-path-caribbean-forecast,0,www.npr.org,Hurricane Beryl is ‘extremely dangerous’ as it brings 130 mph winds to the Caribbean,"“Potentially catastrophic wind damage is expected"" in parts of the Windward Islands near the storm's core, the National Hurricane Center said.",https://npr.brightspotcdn.com/dims3/default/strip/false/crop/2000x1125+0+774/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2Fa4%2F96%2F21705e1a4093b4b000b3b20046ce%2Fhurricane-beryl-satellite-goes-noaa.jpg,2024-07-01T14:30:18Z,,"Hurricane Beryl is menacing islands on the eastern edge of the Caribbean with 130 mph winds and a dangerous storm surge after strengthening Monday morning, the National Hurricane Center said.
""This … [+3258 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://www.pbs.org/newshour/world/hurricane-beryl-arrives-in-southeastern-caribbean-as-powerful-category-4-storm,https://www.pbs.org/newshour/world/hurricane-beryl-arrives-in-southeastern-caribbean-as-powerful-category-4-storm,0,www.pbs.org,Hurricane Beryl arrives in southeastern Caribbean as powerful Category 4 storm,"Hurricane warnings are in effect for Barbados, Grenada, St. Lucia, Tobago and St. Vincent and the Grenadines as thousands of people hunkered down in homes and shelters.",https://d3i6fh83elv35t.cloudfront.net/static/2024/07/2024-07-01T034951Z_1498038567_RC2TL8A0X1FA_RTRMADP_3_STORM-BERYL-1024x665.jpg,2024-07-01T15:27:51Z,,"SAN JUAN, Puerto Rico (AP) Hurricane Beryl began pounding the southeast Caribbean on Monday as a powerful Category 4 storm after becoming the earliest storm of that strength to form in the Atlantic, … [+6415 chars]",,en,storm,Storm,random,,,
https://gcaptain.com/extremely-dangerous-hurricane-beryl-strengthens-before-landfall-in-caribbean/,https://gcaptain.com/extremely-dangerous-hurricane-beryl-strengthens-before-landfall-in-caribbean/,0,gcaptain.com,‘Extremely Dangerous’ Hurricane Beryl Strengthens Before Landfall in Caribbean,"PORT OF SPAIN / KINGSTOWN, July 1 (Reuters) – Hurricane Beryl strengthened as it churned toward the Caribbean’s Windward Islands on Monday, according to officials, threatening devastating flooding and storm surges as life-threatening...",https://gcaptain.com/wp-content/uploads/2024/07/Hurricane-Beryl.jpeg,2024-07-01T15:34:19Z,,"PORT OF SPAIN / KINGSTOWN, July 1 (Reuters) – Hurricane Beryl strengthened as it churned toward the Caribbean’s Windward Islands on Monday, according to officials, threatening devastating flooding an… [+2751 chars]",,en,Storm Surge Spain,Storm,wmo,Spain,MED,Europe
https://www.channelnewsasia.com/world/extremely-dangerous-hurricane-beryl-gains-strength-caribbean-4448721,https://www.channelnewsasia.com/world/extremely-dangerous-hurricane-beryl-gains-strength-caribbean-4448721,0,www.channelnewsasia.com,'Extremely dangerous' Hurricane Beryl gains strength in Caribbean,"KINGSTOWN: Hurricane Beryl strengthened as it churned toward the Caribbean's Windward Islands on Monday (Jul 1), according to officials, threatening devastating flooding and storm surges as life-threatening high winds picked up speed. People in a broad swathe…","https://onecms-res.cloudinary.com/image/upload/s--pd_YAf8D--/fl_relative,g_south_east,l_mediacorp:cna:watermark:2024-04:reuters_1,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/2024-07-01t115443z_1_lynxmpek600qq_rtroptp_3_storm-atlantic-beryl.jpg?itok=EKiPk_UO",2024-07-01T15:58:00Z,,"KINGSTOWN: Hurricane Beryl strengthened as it churned toward the Caribbean's Windward Islands on Monday (Jul 1), according to officials, threatening devastating flooding and storm surges as life-thre… [+2330 chars]",,en,storm,Storm,random,,,
https://www.ndtv.com/world-news/category-4-hurricane-beryl-makes-landfall-on-caribbean-island-of-carriacou-6012213,https://www.ndtv.com/world-news/category-4-hurricane-beryl-makes-landfall-on-caribbean-island-of-carriacou-6012213,0,www.ndtv.com,Category 4 Hurricane 'Beryl' Makes Landfall On Caribbean Island,"Beryl, the first hurricane of the 2024 Atlantic season, slammed into the Caribbean island of Carriacou, which is part of Grenada, on Monday as a powerful Category 4 storm, the National Hurricane Center said.",https://c.ndtvimg.com/2022-09/8ujjnk48_hurricane-generic-_625x300_29_September_22.jpg,2024-07-01T16:04:10Z,,"Winds will rapidly increase within the eyewall. (Representational)
Bridgetown, Barbados: Hurricane Beryl slammed into the Caribbean island of Carriacou on Monday, producing ""life-threatening conditi… [+4160 chars]",,en,storm,Storm,random,,,
https://www.ibtimes.com/powerful-hurricane-beryl-slams-caribbean-island-carriacou-3735619,https://www.ibtimes.com/powerful-hurricane-beryl-slams-caribbean-island-carriacou-3735619,0,www.ibtimes.com,Powerful Hurricane Beryl Slams Into Caribbean Island Of Carriacou,"Hurricane Beryl slammed into the Caribbean island of Carriacou on Monday, producing ""life-threatening conditions"" including disastrous winds, according to US trackers, after the storm strengthened into a powerful Category 4 storm.",https://d.ibtimes.com/en/full/4533163/strong-winds-blow-hurricane-beryl-approaches-bridgetown-barbados-july-1-2024.jpg,2024-07-01T16:21:21Z,,"Hurricane Beryl slammed into the Caribbean island of Carriacou on Monday, producing ""life-threatening conditions"" including disastrous winds, according to US trackers, after the storm strengthened in… [+3898 chars]",,en,storm,Storm,random,,,
https://www.aljazeera.com/news/2024/7/1/beryl-makes-landfall-as-category-4-hurricane-on-island-near-grenada,https://www.aljazeera.com/news/2024/7/1/beryl-makes-landfall-as-category-4-hurricane-on-island-near-grenada,0,www.aljazeera.com,Beryl makes landfall as Category 4 hurricane on island near Grenada,The first hurricane of the 2024 Atlantic season slams into Carriacou amid warnings of 'life-threatening conditions'.,https://www.aljazeera.com/wp-content/uploads/2024/07/AFP__20240701__362842P__v3__HighRes__EnvironmentCaribbeanWeatherHurricaneBerylBarbad-1719844957.jpg?resize=1920%2C1440,2024-07-01T16:26:00Z,,"Hurricane Beryl, the first storm of the 2024 Atlantic season, has slammed into the Caribbean island of Carriacou, which is part of Grenada, as a powerful Category 4 storm, the National Hurricane Cent… [+3012 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://time.com/6994279/here-is-the-path-powerful-hurricane-beryl-is-expected-to-take/,https://time.com/6994279/here-is-the-path-powerful-hurricane-beryl-is-expected-to-take/,0,time.com,Here Is the Path ‘Dangerous’ Hurricane Beryl Is Expected to Take,Hurricane Beryl is the only category 4 storm on record in the month of June.,https://api.time.com/wp-content/uploads/2024/07/Hurricane-Beryl-path-04.jpg?quality=85&crop=0px%2C345px%2C2400px%2C1256px&resize=1200%2C628&strip,2024-07-01T16:49:33Z,,"Hurricane Beryl, a Category 4 storm, was making its way through the South Eastern portion of the Caribbean as of Monday afternoon. The hurricane reached Grenada's Carriacou Island on Monday morning w… [+1218 chars]",,en,hurricane,Tropical Cyclone,random,,,
